,corp_code,corp_name,stock_code,modify_date
50635,01472851,디비무역, ,20200511
50636,01464214,탑코리아서비스, ,20200428
50637,01453120,비와이디코리아, ,20200428
50638,00680745,피에스씨네트웍스, ,20200407
50639,01478952,더블에이치고덕제일차, ,20200514
50640,01478961,더블에이치고덕제이차, ,20200514
50641,01478970,디씨지산제이차, ,20200514
50642,01478989,디에이엘과천제삼차, ,20200514
50643,01478998,디와이피동대구제일차, ,20200514
50644,01479252,티제이탕정제이차, ,20200514
50645,01479261,디씨지산제일차, ,20200514
50646,01458842,카툰코리아, ,20200422
50647,00220419,충북석유, ,20200422
50648,01459124,유제이비제십일차, ,20200422
50649,01178344,골드파이낸스코리아, ,20200422
50650,00412968,에스앤에프네트웍스, ,20200422
50651,01326394,고려필터, ,20200514
50652,00965372,씨에스텍, ,20200514
50653,00117850,동오화학, ,20200514
50654,00125460,삼두실업, ,20200511
50655,00607140,천안농산, ,20200511
50656,01472037,융도엔지니어링, ,20200511
50657,00968528,동원하이텍, ,20200511
50658,00868325,이산냉동, ,20200331
50659,01311143,아토스터디, ,20200331
50660,01331341,예스프라임, ,20200501
50661,01470914,타이거대체투자운용, ,20200506
50662,01470923,정해영농조합법인, ,20200506
50663,01480850,경평물류, ,20200522
50664,00246587,대광기업, ,20200522
50665,01480887,슈퍼랙, ,20200522
50666,00536277,조강해운, ,20200522
50667,01482991,마에스트로에스에이, ,20200529
50668,01376876,영덕해파랑풍력발전, ,20200529
50669,01483006,디에스남항물류, ,20200529
50670,01163281,카일룸파트너스, ,20200529
50671,01205620,스카디홀딩스, ,20200529
50672,00766966,신현공업, ,20200529
50673,01312708,오아시스홀딩스, ,20200529
50674,01440630,엑소좀플러스, ,20200316
50675,01443521,빅토리지제제이차, ,20200324
50676,01443549,엔에이치에스아이에프씨, ,20200324
50677,01443558,트레노바, ,20200324
50678,01443567,헥사컨, ,20200324
50679,00434623,엘리펀트앤컴퍼니, ,20200420
50680,01454323,양산패션, ,20200420
50681,00521761,디엠테크, ,20200420
50682,01456084,법무법인한서, ,20200420
50683,01221992,아건산업, ,20200507
50684,01473726,대유몽베르제사차, ,20200507
50685,00451675,삼성금박카드라인, ,20200228
50686,01284681,엔앤비랩, ,20200228
50687,01078424,더블유메디, ,20200228
50688,01141456,운정건설, ,20200228
50689,00942238,벨리컨벤션센터, ,20200228
50690,01465587,넥스리치대부, ,20200427
50691,01475450,시원아이웨어, ,20200511
50692,00497093,케이엠씨, ,20200511
50693,00532192,교우산업, ,20200511
50694,01088166,삼영물류, ,20200511
50695,00126928,삼양비지네스포옴, ,20200407
50696,01327533,도월, ,20200407
50697,00820079,대고에셋, ,20200514
50698,00907101,엔에이치엔스타피쉬, ,20200514
50699,01477290,스프링힐우진, ,20200514
50700,00678962,우산산업, ,20200514
50701,01479331,금암동제일차, ,20200514
50702,01479340,주누제일차, ,20200514
50703,00608918,우전디앤엠, ,20200514
50704,00509723,캐리맥스통상, ,20200514
50705,01479377,킹스파크제사차, ,20200514
50706,01459744,제이온드림, ,20200422
50707,01468982,휴메이드, ,20200507
50708,01474813,유복전기, ,20200514
50709,00987000,코크렙광교개발전문위탁관리부동산투자회사, ,20200514
50710,00230294,제일여객자동차, ,20200514
50711,00621070,화인테크, ,20200514
50712,01479748,케이아이에스춘천집단2호, ,20200514
50713,00893297,립코, ,20200514
50714,01101786,농업회사법인윤농산, ,20200514
50715,00762401,성일엔케어, ,20200514
50716,01164873,골든에그, ,20200527
50717,01233836,교보프론티어유동화제일차, ,20200527
50718,01483033,트러스트제이차, ,20200529
50719,01483042,지아이비에스제삼차, ,20200529
50720,01483051,지아이비에스제사차, ,20200529
50721,01483060,에스타이거제팔차, ,20200529
50722,01483079,에프더블에스제오차, ,20200529
50723,01483088,밸류플러스오에이치, ,20200529
50724,01483112,우리에이치제이제이차, ,20200529
50725,01483130,케이비금정힐, ,20200529
50726,01483149,에이치제이그레이트제일차, ,20200529
50727,01483158,케이비퓨처제일차, ,20200529
50728,01483167,우리에이치제이제삼차, ,20200529
50729,01483176,정일스톨트헤븐울산제일차, ,20200529
50730,01483185,우리큐셀제이차, ,20200529
50731,01339538,스틱벤처스, ,20200227
50732,01327436,더감, ,20200228
50733,01473799,동암타워제일차, ,20200507
50734,01473805,누리마루세븐, ,20200507
50735,00969086,모던티아이, ,20200228
50736,01305276,에이취.엔.피, ,20200228
50737,01375974,웰푸드림, ,20200228
50738,01303162,유앤아이디벨롭먼트, ,20200228
50739,00408929,유니젠, ,20200429
50740,00940197,한국이앤엑스, ,20200507
50741,01470084,삼우티에스, ,20200507
50742,01473355,개일건설, ,20200511
50743,01473373,센트럴타워, ,20200511
50744,01329337,큐에이건설, ,20200511
50745,00200965,원동방, ,20200511
50746,00870490,화성정밀, ,20200511
50747,01476060,하이도미네이션제이차, ,20200511
50748,01470020,아일라(Ayla), ,20200504
50749,01468955,대원씨앤씨, ,20200504
50750,01224139,동우페이퍼텍, ,20200504
50751,00671437,파인넥스,123260,20200410
50752,00878377,재경홀딩스, ,20200410
50753,01074288,제이에프개발, ,20201130
50754,00159564,한국주강,025890,20201130
50755,00362858,예스24,053280,20201130
50756,00116408,동신건설,025950,20201203
50757,01505496,엠오엠2, ,20201012
50758,01505557,해쌀태양광, ,20201012
50759,01434879,디스트릭트양주, ,20201013
50760,01434888,디더블유양주제일차, ,20201013
50761,00761819,경동라이프, ,20210215
50762,01291751,제이엠케이, ,20210215
50763,00604365,길성이엔지, ,20210215
50764,00970231,에스에스뉴테크, ,20210215
50765,01376210,창성텍, ,20210215
50766,00153454,하이텍알씨디코리아, ,20210215
50767,00758763,현대미디어, ,20210215
50768,00409478,대창, ,20210215
50769,01305045,캔탑스, ,20210215
50770,01078275,화성도시고속도로, ,20210215
50771,00236924,태봉, ,20210215
50772,00910716,미래엔인천에너지, ,20210215
50773,01463349,케이원씨앤씨, ,20210215
50774,01296127,신우폴리켐, ,20210215
50775,01287466,탑스빌, ,20210215
50776,01506325,상우악기, ,20210215
50777,01019759,엠피에스, ,20210215
50778,01503878,태양삼차원환경, ,20210215
50779,00113012,대한사료, ,20210208
50780,00113100,대한싸이로, ,20210208
50781,00309965,DH바이탈피드, ,20210208
50782,00661768,디앤비컴퍼니, ,20210208
50783,01452909,그리니치, ,20210208
50784,00877581,이에프엠네트웍스, ,20210216
50785,01276026,지놈앤컴퍼니,314130,20210216
50786,01374391,다온비앤에이, ,20210216
50787,00669034,에이제이카리안서비스, ,20210216
50788,01191521,비어케이, ,20210216
50789,00605656,에이앤티에스, ,20210216
50790,00371005,삼보기술단, ,20210216
50791,01450877,세영글로벌, ,20210216
50792,00530495,주)부기산업, ,20210216
50793,00842433,케이유세시아, ,20210216
50794,00806194,이비즈네트웍스, ,20210216
50795,00543170,경남도민프로축구단, ,20201116
50796,01068117,라이노스자산운용, ,20201116
50797,00878915,DGB금융지주,139130,20201118
50798,01341108,피티제이호, ,20201118
50799,01512690,더에스에이치제팔차, ,20201118
50800,01034031,케이에스제2차유동화전문유한회사, ,20201118
50801,01012695,지피알유동화전문유한회사, ,20201118
50802,00994888,케이에스제1차유동화전문유한회사, ,20201118
50803,00978394,고더블제이차유동화전문유한회사, ,20201118
50804,01035377,디에스유동화전문유한회사, ,20201118
50805,01090958,디에스제2차유동화전문유한회사, ,20201118
50806,01495232,하이도미네이션제칠차, ,20200903
50807,01495241,하이도미네이션제십구차, ,20200903
50808,01495375,태원비엠씨, ,20200903
50809,01495409,케이지이홀딩스, ,20200903
50810,01495427,보성모터스, ,20200903
50811,01494853,한국기계, ,20200903
50812,01495472,키스톤다이내믹투자목적회사, ,20200903
50813,01495515,캐파맥스, ,20200903
50814,01495418,워니코프, ,20200903
50815,00140858,영신금속,007530,20201126
50816,00185505,제일바이오,052670,20201126
50817,00133751,세명전기,017510,20201130
50818,01514120,엠제이텍, ,20201130
50819,00109268,대동스틸,048470,20201130
50820,00412348,엘비세미콘,061970,20201130
50821,01514157,에이치제이피, ,20201130
50822,01144727,성창에프앤지, ,20201130
50823,00201982,성림제관, ,20210215
50824,01003378,롯데베르살리스엘라스토머스, ,20210215
50825,00540395,하드램, ,20210215
50826,01529265,에이치원카인, ,20210215
50827,00687076,보령흰여울, ,20210215
50828,01456376,코원건설, ,20210215
50829,00489793,국제플랜트, ,20210215
50830,00610621,한일정공, ,20210215
50831,00185790,중앙청과, ,20210215
50832,01036242,한라정공, ,20210215
50833,00168128,경기색소, ,20210215
50834,01068685,옐로우캐피탈대부, ,20210215
50835,00331335,코콤텍, ,20210215
50836,00520957,올가홀푸드, ,20210215
50837,01378227,진도토건, ,20210215
50838,01492660,푸드앤갤러리, ,20200810
50839,00760786,성운회계법인, ,20200810
50840,00924463,여주티피에이, ,20200810
50841,01492703,론드온유, ,20200811
50842,01492712,론드필, ,20200811
50843,01419791,헤럴드아트데이, ,20200811
50844,00238001,블루콤,033560,20201117
50845,01489338,페가서스제일차, ,20200713
50846,01489347,포레스트큐브제이차, ,20200713
50847,01489356,엘에이치동탄, ,20200713
50848,01489365,엔에스이스트제일차, ,20200713
50849,01489374,레이젤프, ,20200713
50850,01489383,게이트캐슬제일차, ,20200713
50851,01489392,신보2020제11차유동화전문유한회사, ,20200713
50852,01489408,에이블네임, ,20200713
50853,01489417,루미너스제일차, ,20200713
50854,01489426,에스케이맥스제일차, ,20200713
50855,01489435,블루로젤, ,20200713
50856,01489444,에이블성내제일차, ,20200713
50857,01489453,포스레이, ,20200713
50858,01489462,에스엘영암제일차, ,20200713
50859,01489471,에이블성수제일차, ,20200713
50860,01494507,유진티이피제일차, ,20200901
50861,01494516,스마트와이유제일차, ,20200901
50862,01494871,케이미트선왕, ,20200902
50863,01324129,에이피씨머큐리, ,20200902
50864,01186255,전남사료, ,20201005
50865,01496392,에스지앤지홀딩스, ,20201124
50866,00133557,PN풍년,024940,20201124
50867,00353878,다스코,058730,20201203
50868,00652159,코오롱머티리얼,144620,20201207
50869,00149239,조일알미늄,018470,20201207
50870,00107677,비비안,002070,20201208
50871,00447928,네오티스,085910,20201208
50872,00127158,씨아이테크,004920,20201208
50873,00109824,대림통상,006570,20201208
50874,00581107,병화, ,20201208
50875,01515943,터프레볼루션, ,20201209
50876,01494428,에이스나이스제일차, ,20200901
50877,01494598,제이제이오제이차, ,20200901
50878,01494473,연세, ,20200901
50879,01494604,제이제이피제일차, ,20200901
50880,01494622,제이제이피제이차, ,20200901
50881,01494659,해나블라썸, ,20200901
50882,01494668,케이와이에이치제이차, ,20200901
50883,01494677,금강엔지니어링, ,20200901
50884,01494686,케이와이에이치제삼차, ,20200901
50885,01494695,엔제이제일차, ,20200901
50886,01494701,엔제이제이차, ,20200901
50887,01505007,하이수프리머씨제삼차, ,20201007
50888,01506051,제이드마운틴에쿼티, ,20201013
50889,01505991,국제미소래, ,20201013
50890,01504901,선인상사, ,20201013
50891,01506006,에스홀딩스, ,20201013
50892,01506167,엔에스이앤지, ,20201013
50893,01506185,아네모이제2호, ,20201013
50894,01506228,유일후랜지, ,20201013
50895,00870825,신흥건설, ,20210208
50896,00448422,신흥디앤씨, ,20210208
50897,00959362,아이에스아이, ,20210208
50898,01234288,청일건설, ,20210208
50899,00975458,에스제이케이, ,20210208
50900,00117771,동영물산, ,20210208
50901,00681364,한국솔가, ,20210208
50902,01303409,엠시티개발, ,20210208
50903,01134517,엠엠티에스엠, ,20210208
50904,01219623,오토크로바, ,20210208
50905,00560964,영우, ,20210208
50906,01377705,루체하임종합개발, ,20210208
50907,01384750,JS데코, ,20210208
50908,01148237,제이에이치홀딩스, ,20210208
50909,00613567,제일씨앤피, ,20210208
50910,01470312,진성글로벌, ,20210208
50911,00526809,진양, ,20210208
50912,00495101,진영제지공업, ,20210208
50913,00868370,탑런몰드텍, ,20210208
50914,00629197,삼우합금공업, ,20210208
50915,00526915,탑런테크, ,20210208
50916,00814582,탑앤양지, ,20210208
50917,00606789,티.피.엠, ,20210208
50918,01144499,파워산업개발, ,20210208
50919,00405676,평안, ,20210208
50920,01514865,시은제7차, ,20201203
50921,00258801,카카오,035720,20201204
50922,00295857,코다코,046070,20201204
50923,00369657,리노공업,058470,20201204
50924,01516304,케이에프아이이공일이유동화전문유한회사, ,20201210
50925,01516313,케이에프에이치이공일이유동화전문유한회사, ,20201210
50926,00638487,파수,150900,20201210
50927,00186717,태양,053620,20201210
50928,00147772,정원엔시스,045510,20201210
50929,00101752,케이씨피드,025880,20201210
50930,01507740,케이아이에스신풍제이차, ,20201022
50931,01503814,명인아이앤디, ,20201022
50932,00405320,웹젠,069080,20210215
50933,01463224,소우메탈, ,20210216
50934,00370529,무등기업, ,20210216
50935,01434295,넷플릭스서비시스코리아, ,20210216
50936,01109283,썬패치테크노, ,20210216
50937,01398267,제일가설산업, ,20210216
50938,01041493,스마트미디어렙, ,20210216
50939,01207363,데이드림, ,20210216
50940,00529037,꿈그린, ,20210216
50941,00612504,조아건설, ,20210216
50942,01461059,대경티엠에스, ,20210216
50943,01023239,현준정밀, ,20210216
50944,01504424,광명티엠씨, ,20210216
50945,01311204,태조산업개발, ,20210216
50946,00909367,씨앤팜, ,20210216
50947,00650595,굿맨상사, ,20210216
50948,01104534,엔타스에스디, ,20210216
50949,01221178,동서메탈, ,20210216
50950,00577593,져스텍, ,20210216
50951,01229204,윤성산업개발, ,20210216
50952,01381124,프로젠스, ,20210217
50953,01129232,피앤알, ,20210217
50954,01529733,퍼스트파이브지제오십오차유동화전문유한회사, ,20210217
50955,00909695,쿡메디칼코리아, ,20210217
50956,00664048,우리넷,115440,20210217
50957,01267967,마이크로디지탈,305090,20210217
50958,00566533,아름다운화장품, ,20210217
50959,01459267,케이지엠, ,20210217
50960,00862349,인경어패럴, ,20210217
50961,00836946,한국벡크만쿨터, ,20210217
50962,01371297,디센터, ,20210217
50963,01380134,제이티, ,20210217
50964,01174205,씨엠관리신탁, ,20210217
50965,01384769,큐피엠, ,20210217
50966,01501889,이데아그룹, ,20210217
50967,00417778,희창유업, ,20210217
50968,00830784,현대머티리얼, ,20210217
50969,00108418,이랜드리테일, ,20210217
50970,01298903,제이씨미래, ,20210217
50971,01421820,케이케이유동화전문유한회사, ,20201118
50972,01512715,에프씨유동화제일차, ,20201118
50973,01512724,씨오에이제일차, ,20201118
50974,01116654,더블유에스제1차유동화전문유한회사, ,20201118
50975,01512733,에프디유동화제일차, ,20201118
50976,01034226,울림대부관리, ,20201118
50977,01512742,에스지아이비제삼차, ,20201118
50978,00560946,케이케이씨포유동화전문유한회사, ,20201118
50979,01473434,와이월드제모, ,20201118
50980,00780212,점프유동화전문유한회사, ,20201118
50981,00791494,캠코제일차합작투자유동화전문유한회사, ,20201118
50982,00791519,캠코제삼차합작투자유동화전문유한회사, ,20201118
50983,01495694,서오창테크노밸리, ,20200903
50984,01495719,엠디드래곤제일차, ,20200903
50985,01495728,엠디드래곤제이차, ,20200903
50986,01495782,재성종합건설, ,20200903
50987,01495667,드림피플파트너스, ,20200903
50988,01495791,케이피디제일차, ,20200903
50989,01495205,다원, ,20200903
50990,01495807,에이치알엔, ,20200903
50991,01006995,대우웨스트사이드, ,20200903
50992,01495870,메콕스바이오메드, ,20200904
50993,01177381,에어프로덕츠코리아, ,20201130
50994,00157070,한국단자공업,025540,20201130
50995,01514184,농업회사법인비앤피, ,20201130
50996,00361488,텔코웨어,078000,20201130
50997,00828789,대성산업,128820,20201130
50998,00592653,유비벨록스,089850,20201130
50999,00540429,휴림로봇,090710,20201202
51000,00265041,KCI,036670,20201207
51001,00473288,삼보산업, ,20201207
51002,00674179,경남학교사랑, ,20210215
51003,01377945,아드리아, ,20210215
51004,00970417,광장오토모티브, ,20210215
51005,00480516,지에스켐, ,20210215
51006,01133509,대솔아이엠, ,20210215
51007,01316537,무진, ,20210215
51008,00659374,씰테크, ,20210215
51009,01020375,신라홀딩스, ,20210215
51010,01017274,동산테크, ,20210215
51011,00531412,한두철강(주, ,20210215
51012,00650957,리탈, ,20210215
51013,00562351,훌루테크, ,20210215
51014,01043598,서융소프트웨어, ,20210215
